Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Enlaces
5.480638923341991,5,4,2,39,8,14.52870592390384,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-5-a-mas-dormitorios-145662297
5.480638923341991,6,2,1,36,8,14.169683073439028,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-5-a-mas-dormitorios-144509005
5.480638923341991,4,4,2,52,8,14.153767629391211,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-canete-lima-4-dormitorios-145331688
5.484796933490655,4,7,5,15,8,14.207553321415745,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-cascajal-la-molina-4-dormitorios-144640515
5.484796933490655,3,2,2,15,8,13.966084276658332,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-patricia-i-etapa-la-molina-3-dormitorios-144727256
5.484796933490655,5,3,2,7,5,13.613395597831598,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-cuadro-chaclacayo-5-a-mas-dormitorios-143385248
5.484796933490655,4,3,3,15,8,14.620534924486975,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-145010079
5.484796933490655,3,2,2,39,8,14.389874765597156,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-teresa-santiago-de-surco-3-dormitorios-145010824
5.484796933490655,5,3,2,31,8,14.822556018403631,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-olivar-san-isidro-5-a-mas-dormitorios-145239813
5.484796933490655,5,0,2,21,8,14.912788957397563,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-5-a-mas-dormitorios-145092648
5.484796933490655,3,2,1,39,8,14.329950243135755,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-3-dormitorios-90395658
5.484796933490655,6,6,1,7,5,13.522817283721551,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-girasoles-chaclacayo-5-a-mas-dormitorios-144004957
5.484796933490655,2,3,10,11,4,13.389333939650964,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-alborada-comas-2-dormitorios-145516107
5.484796933490655,4,3,2,35,4,13.297997623898429,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-4-dormitorios-144637632
5.484796933490655,5,4,1,5,4,12.920861447673788,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santo-domingo-carabayllo-5-a-mas-dormitorios-145587142
5.484796933490655,5,5,1,9,5,12.979764715341684,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chosica-lurigancho-lima-5-a-mas-dormitorios-143922501
5.484796933490655,2,0,2,15,8,14.122995993006082,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-patricia-i-etapa-la-molina-2-dormitorios-4508087
5.484796933490655,5,4,6,19,6,13.460621161842981,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-lurin-lima-5-a-mas-dormitorios-144528143
5.484796933490655,3,4,3,31,8,14.419827071265543,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-3-dormitorios-143840467
5.484796933490655,7,3,1,18,4,12.898221828255906,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-olivos-lima-5-a-mas-dormitorios-145574947
5.484796933490655,5,3,1,35,4,13.4090464510229,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-145575906
5.484796933490655,6,2,1,32,5,13.466701737651874,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-juan-de-lurigancho-lima-5-a-mas-dormitorios-145645806
5.484796933490655,5,2,2,39,8,14.115338074995726,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-5-a-mas-dormitorios-145128006
5.484796933490655,5,2,2,36,8,14.207553321415745,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pando-etapa-ii-san-miguel-5-a-mas-dormitorios-145609758
5.484796933490655,6,2,1,24,8,14.403297778421795,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pueblo-libre-lima-5-a-mas-dormitorios-143031868
5.484796933490655,3,3,2,21,8,14.512650257801601,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-alexander-von-humboldt-miraflores-3-dormitorios-142873265
5.484796933490655,3,2,3,15,8,14.392826484402448,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-sol-de-la-molina-et2-la-molina-3-dormitorios-143841029
5.484796933490655,4,2,2,39,8,14.285514812209815,https://urbania.pe/inmueble/clasificado/veclcapa-venta-de-casa-en-valle-hermoso-santiago-de-surco-4-dormitorios-144514314
5.484796933490655,6,5,3,52,8,14.389874765597156,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-antonio-canete-5-a-mas-dormitorios-145081755
5.484796933490655,8,2,0,32,5,13.988624016715459,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-juan-de-lurigancho-lima-5-a-mas-dormitorios-144952859
5.484796933490655,4,4,3,15,8,14.13396501635527,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-144551685
5.484796933490655,5,4,0,16,3,14.338759294321239,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-catalina-la-victoria-5-a-mas-dormitorios-144428748
5.484796933490655,6,3,0,19,6,13.081543466215237,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-de-lurin-lurin-5-a-mas-dormitorios-144322684
5.484796933490655,4,4,1,30,8,14.097486632126742,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-mariscal-ramon-castilla-san-borja-4-dormitorios-145776962
5.484796933490655,4,5,0,55,8,14.079720042043386,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-huaura-lima-4-dormitorios-145471364
5.484796933490655,3,3,2,15,8,14.624773162266228,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-3-dormitorios-144737541
5.484796933490655,3,2,3,15,8,14.305562495108552,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-sol-de-la-molina-et2-la-molina-3-dormitorios-144964997
5.484796933490655,3,3,1,36,8,13.22672519452875,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-3-dormitorios-143858865
5.484796933490655,3,3,0,20,8,13.776770769148342,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-magdalena-lima-3-dormitorios-145571459
5.484796933490655,6,4,2,7,5,13.824223489891702,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chaclacayo-lima-5-a-mas-dormitorios-145681509
5.484796933490655,3,3,0,31,8,13.776770769148342,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-3-dormitorios-145571507
5.484796933490655,5,3,2,31,8,14.782494784382012,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-144743590
5.484796933490655,3,3,0,52,8,12.931205293247745,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-antonio-carabayllo-3-dormitorios-143107503
5.484796933490655,5,3,0,8,6,13.351379252823346,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-campina-chorrillos-5-a-mas-dormitorios-144929097
5.484796933490655,8,2,0,39,8,13.498936434276422,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-proceres-santiago-de-surco-5-a-mas-dormitorios-144590493
5.484796933490655,5,5,1,9,5,12.979764715341684,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chosica-lurigancho-lima-5-a-mas-dormitorios-145783723
5.484796933490655,5,4,1,22,5,13.175731617602137,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pachacamac-lima-5-a-mas-dormitorios-144681014
5.484796933490655,5,5,1,15,8,13.997832948091215,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-colinas-de-la-molina-la-molina-5-a-mas-dormitorios-145713349
5.484796933490655,7,3,0,32,5,13.489781802915555,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-juan-de-lurigancho-lima-5-a-mas-dormitorios-145717645
5.484796933490655,5,2,2,39,8,14.1849345858577,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-centro-comercial-monterrico-santiago-de-surco-5-a-mas-dormitorios-144770193
5.484796933490655,4,2,2,31,8,14.836161665522967,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-4-dormitorios-3759985
5.484796933490655,8,5,1,36,8,13.836313665005802,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-5-a-mas-dormitorios-145221302
5.488937726156687,4,5,1,38,8,14.071702737318192,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-maria-del-mar-lima-4-dormitorios-145707725
5.488937726156687,3,4,0,11,4,13.228345499824634,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-nuevo-sol-del-pinar-et3-comas-3-dormitorios-143645130
5.488937726156687,4,4,2,38,8,14.034164847605425,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-maria-del-mar-lima-4-dormitorios-145530054
5.488937726156687,4,3,1,38,8,14.128861108158517,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-maria-del-mar-lima-4-dormitorios-144873016
5.488937726156687,4,3,2,38,8,14.112648532128585,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-maria-del-mar-lima-4-dormitorios-145112041
5.493061443340548,4,3,2,39,8,14.41407284563574,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-4-dormitorios-145434428
5.493061443340548,3,3,2,31,8,14.403297778421795,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-olivar-san-isidro-3-dormitorios-145462104
5.493061443340548,4,3,2,21,8,14.74254378209641,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-4-dormitorios-144220627
5.493061443340548,8,2,2,39,8,14.353815736455465,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-prolongacion-benavides-santiago-de-surco-5-a-mas-dormitorios-145733822
5.493061443340548,4,3,2,52,8,13.44719816078142,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chocalla-asia-4-dormitorios-144998426
5.497168225293202,5,4,1,28,3,14.269766465162304,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rimac-lima-5-a-mas-dormitorios-143968369
5.501258210544727,4,4,1,52,8,14.090905704349225,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-asia-canete-4-dormitorios-145783813
5.501258210544727,5,5,3,52,8,14.338759294321239,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-asia-canete-5-a-mas-dormitorios-145430577
5.501258210544727,6,4,1,35,4,13.883170141017091,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-palao-san-martin-de-porres-5-a-mas-dormitorios-144286995
5.501258210544727,5,5,2,52,8,14.547878932446617,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-antonio-canete-5-a-mas-dormitorios-145617046
5.501258210544727,3,3,1,39,8,14.258914147261148,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-3-dormitorios-144993418
5.501258210544727,5,2,1,41,6,13.122365377402328,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-el-salvador-lima-5-a-mas-dormitorios-143115086
5.501258210544727,4,4,1,52,8,14.090905704349225,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-asia-canete-4-dormitorios-145369769
5.501258210544727,4,4,2,52,8,14.200365392717966,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-asia-canete-4-dormitorios-144241558
5.5053315359323625,3,0,0,5,4,12.90196854489889,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-3-dormitorios-143445579
5.5053315359323625,6,4,3,36,8,13.90736112383603,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-maranga-etapa-iii-san-miguel-5-a-mas-dormitorios-145535624
5.5053315359323625,7,3,2,6,3,14.14827664959229,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-asincoop-lima-cercado-5-a-mas-dormitorios-144110763
5.5053315359323625,4,4,2,15,8,14.013337121806678,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-residencial-monterrico-la-molina-4-dormitorios-145406374
5.5053315359323625,4,3,1,42,6,13.173818558687488,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-4-dormitorios-143162339
5.5053315359323625,3,2,3,15,8,14.416767753181027,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-3-dormitorios-90395686
5.5053315359323625,3,3,2,15,8,14.281600915339657,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-vieja-la-molina-3-dormitorios-3925223
5.5053315359323625,4,3,2,17,8,14.373983407279834,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-lince-lima-4-dormitorios-3780505
5.5053315359323625,6,4,3,36,8,13.880549891174542,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-san-miguel-5-a-mas-dormitorios-145603924
5.5053315359323625,3,4,1,39,8,14.25395966359069,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-gladiolos-santiago-de-surco-3-dormitorios-142787092
5.5053315359323625,6,3,1,32,5,13.539099396161417,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-juan-de-lurigancho-lima-5-a-mas-dormitorios-144401549
5.5053315359323625,4,3,6,15,8,14.539041928195163,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-145010000
5.5053315359323625,4,2,1,25,4,13.4090464510229,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-puente-piedra-lima-4-dormitorios-145343084
5.5093883366279774,7,6,2,36,8,14.304213878063972,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-5-a-mas-dormitorios-143014738
5.5093883366279774,5,5,3,52,8,13.853577721419478,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-asia-asia-5-a-mas-dormitorios-145347091
5.5093883366279774,5,4,1,2,5,13.882001234905184,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-ate-vitarte-lima-5-a-mas-dormitorios-144270722
5.5093883366279774,4,3,2,52,8,14.539429882039341,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-antonio-miraflores-4-dormitorios-143952679
5.5093883366279774,4,3,0,1,4,13.910821646859095,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-ancon-lima-4-dormitorios-145205320
5.5134287461649825,4,4,2,52,8,14.609091588068061,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-antonio-miraflores-4-dormitorios-4668047
5.5134287461649825,7,4,1,39,8,14.403297778421795,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-alborada-santiago-de-surco-5-a-mas-dormitorios-145561137
5.5134287461649825,4,3,2,52,8,14.595775818154253,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-antonio-miraflores-4-dormitorios-144453648
5.5134287461649825,2,2,0,3,8,14.57725099684313,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-barranco-lima-2-dormitorios-144458998
5.5134287461649825,5,3,1,39,8,13.76421831620775,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-5-a-mas-dormitorios-144872436
5.5134287461649825,3,0,1,11,4,12.669495292537231,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-comas-lima-3-dormitorios-142830784
5.5134287461649825,3,2,0,20,8,13.73755009757506,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-magdalena-lima-3-dormitorios-145575802
5.5134287461649825,5,3,2,39,8,14.187626375665529,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-5-a-mas-dormitorios-145732098
5.517452896464707,7,3,1,11,4,13.317931805683793,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-pinar-comas-5-a-mas-dormitorios-145615345
5.517452896464707,7,2,1,39,8,14.232245917526233,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-calesa-santiago-de-surco-5-a-mas-dormitorios-144012902
5.517452896464707,5,5,0,52,8,12.981354958499976,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-cerro-azul-canete-5-a-mas-dormitorios-145781555
5.517452896464707,6,3,1,24,8,14.207553321415745,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pueblo-libre-lima-5-a-mas-dormitorios-145766270
5.517452896464707,5,5,1,52,8,13.003582093664077,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-cerro-azul-cerro-azul-5-a-mas-dormitorios-145683744
5.517452896464707,3,2,4,31,8,14.336089067349832,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-orrantia-del-mar-san-isidro-3-dormitorios-145707440
5.521460917862246,4,3,2,15,8,14.137594781770806,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-acacias-la-molina-4-dormitorios-144302534
5.5254529391317835,8,3,0,21,8,14.256343453410166,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-5-a-mas-dormitorios-145584697
5.5254529391317835,5,4,2,52,8,14.137594781770806,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-antonio-canete-5-a-mas-dormitorios-143615598
5.5254529391317835,4,4,2,39,8,14.243715804719786,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-4-dormitorios-3802140
5.5254529391317835,7,5,1,11,4,13.117352845629016,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-comas-lima-5-a-mas-dormitorios-145566017
5.5254529391317835,5,4,1,8,6,13.711294942213911,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chorrillos-lima-5-a-mas-dormitorios-143636088
5.5254529391317835,3,4,2,15,8,14.594101679394097,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-3-dormitorios-145010097
5.5254529391317835,4,4,2,16,3,14.347837952898844,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-catalina-la-victoria-4-dormitorios-145540591
5.5254529391317835,5,4,0,39,8,13.713102346630771,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-vinedos-santiago-de-surco-5-a-mas-dormitorios-145280562
5.5254529391317835,4,2,3,39,8,14.463922367558508,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-gardenias-santiago-de-surco-4-dormitorios-145342209
5.5254529391317835,5,5,0,39,8,13.803438988875241,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-alamos-santiago-de-surco-5-a-mas-dormitorios-144906789
5.5254529391317835,6,6,0,1,4,13.489089043196488,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-balneario-de-ancon-ancon-5-a-mas-dormitorios-145010844
